-0.065312,-0.18566,-0.10107,150.69,1.0483,15.971,21.508
-0.062184,-0.19515,-0.095995,151.03,1.0765,16.129,22.297
-0.072065,-0.19581,-0.098224,153.71,1.1021,16.284,23.057
-0.070423,-0.17433,-0.096956,149.91,1.1253,16.437,23.788
-0.071113,-0.16113,-0.091516,153.14,1.146,16.587,24.49
-0.07189,-0.16155,-0.088625,149.79,1.1641,16.735,25.162
-0.071118,-0.1729,-0.094679,153.41,1.1798,16.881,25.804
-0.070014,-0.16605,-0.090306,150.44,1.193,17.025,26.416
-0.07029,-0.17596,-0.085139,150.28,1.2038,17.167,26.997
-0.080284,-0.17143,-0.097083,150.3,1.2122,17.306,27.547
-0.071799,-0.15992,-0.086129,150.64,1.2183,17.443,28.067
-0.074291,-0.16152,-0.083277,152.47,1.2221,17.578,28.555
-0.079223,-0.1643,-0.09209,149.7,1.2236,17.711,29.012
-0.069652,-0.1498,-0.089838,153.18,1.223,17.842,29.437
-0.075883,-0.14255,-0.090773,151.96,1.2202,17.97,29.83
-0.074221,-0.14582,-0.08039,150.69,1.2154,18.097,30.192
-0.079645,-0.15101,-0.084821,149.74,1.2086,18.221,30.522
-0.082268,-0.13508,-0.084181,150.24,1.1999,18.343,30.82
-0.079806,-0.14276,-0.075689,151.98,1.1894,18.463,31.085
-0.074165,-0.15245,-0.075666,152.56,1.1771,18.581,31.319
-0.072032,-0.14936,-0.078188,151.4,1.1632,18.698,31.521
-0.086318,-0.12936,-0.069512,152.87,1.1477,18.812,31.691
-0.082908,-0.13014,-0.074485,151.64,1.1307,18.924,31.828
-0.08015,-0.13694,-0.06717,152.26,1.1124,19.034,31.934
-0.076244,-0.14219,-0.075747,151.56,1.0927,19.142,32.008
-0.085213,-0.12191,-0.072758,148.99,1.0718,19.249,32.05
-0.075568,-0.1209,-0.072549,151.61,1.0498,19.353,32.061
-0.082889,-0.10741,-0.065876,152.01,1.0267,19.456,32.04
-0.086475,-0.10445,-0.071388,152.34,1.0027,19.556,31.988
-0.080249,-0.10371,-0.061748,149.54,0.97792,19.655,31.905
-0.080099,-0.10106,-0.060156,151.39,0.95235,19.752,31.791
-0.079903,-0.10676,-0.067232,151.14,0.92612,19.847,31.647
-0.079663,-0.10439,-0.066015,149.01,0.89932,19.94,31.472
-0.079382,-0.11858,-0.05476,151.36,0.87204,20.031,31.267
-0.079064,-0.093052,-0.05679,148.85,0.84437,20.121,31.032
-0.078713,-0.084995,-0.063902,149.9,0.81639,20.208,30.768
-0.078333,-0.10263,-0.051035,151.9,0.78819,20.294,30.475
-0.077928,-0.10687,-0.049606,151.34,0.75984,20.378,30.153
-0.0775,-0.10089,-0.052785,151.52,0.73143,20.46,29.803
-0.077051,-0.10375,-0.054194,151.99,0.70303,20.541,29.425
-0.076583,-0.082145,-0.055093,149.37,0.67472,20.619,29.019
-0.076099,-0.098732,-0.048642,150.45,0.64656,20.696,28.586
-0.0756,-0.094539,-0.043248,151.81,0.61862,20.771,28.127
-0.07509,-0.08085,-0.045401,149.58,0.59097,20.844,27.641
-0.074572,-0.064566,-0.039109,150.33,0.56367,20.915,27.13
-0.074046,-0.078559,-0.039716,149.85,0.53676,20.984,26.594
-0.073517,-0.067127,-0.042998,149.89,0.51031,21.052,26.033
-0.072987,-0.074687,-0.035593,149.09,0.48436,21.117,25.448
-0.072457,-0.070258,-0.036691,149.04,0.45896,21.181,24.84
-0.071931,-0.052713,-0.039843,149.76,0.43414,21.243,24.208
-0.07141,-0.063461,-0.033836,152,0.40995,21.303,23.555
-0.070897,-0.058688,-0.030023,150.26,0.3864,21.361,22.88
-0.070393,-0.053585,-0.03904,149.89,0.36354,21.417,22.184
-0.0699,-0.070958,-0.032827,151.31,0.34137,21.471,21.467
-0.06942,-0.04834,-0.034143,151.83,0.31992,21.523,20.731
-0.068954,-0.052635,-0.031323,149.27,0.29921,21.574,19.976
-0.068503,-0.050809,-0.022147,149.96,0.27923,21.622,19.203
-0.068069,-0.047638,-0.031062,152.01,0.26,21.668,18.412
-0.067653,-0.048419,-0.021855,151.93,0.24152,21.713,17.604
-0.067254,-0.036183,-0.027802,149.58,0.22377,21.755,16.78
-0.066875,-0.057898,-0.028358,149.82,0.20676,21.795,15.94
-0.066515,-0.035044,-0.017904,150.87,0.19046,21.834,15.086
-0.066176,-0.050405,-0.018009,151.92,0.17486,21.87,14.219
-0.065857,-0.029028,-0.022272,151.53,0.15993,21.904,13.338
-0.065558,-0.028933,-0.017359,150.44,0.14566,21.936,12.445
-0.065281,-0.036946,-0.0090994,149.81,0.13201,21.966,11.54
-0.065025,-0.037739,-0.012614,151.66,0.11894,21.994,10.625
-0.064791,-0.043829,-0.016347,151.74,0.10643,22.02,9.6996
-0.064578,-0.025191,-0.006578,148.6,0.094428,22.044,8.7655
-0.064387,-0.027137,-0.0070003,150.4,0.082893,22.065,7.8233
-0.064218,-0.039224,-0.010293,151.65,0.07178,22.085,6.8737
-0.064071,-0.025492,-0.012945,151.85,0.061038,22.102,5.9177
-0.063946,-0.040776,0.00088334,150.13,0.050618,22.117,4.9561
-0.063845,-0.038402,-0.0089141,150.49,0.040466,22.13,3.9898
-0.063767,-0.040652,-0.0064395,148.62,0.030528,22.141,3.0196
-0.063714,-0.037984,0.00057097,149.99,0.020748,22.15,2.0465
-0.063684,-0.036458,0.0053218,149.88,0.011067,22.156,1.0712
-0.06368,-0.048286,0.0048133,148.52,0.0014296,22.161,0.094691
-0.0637,-0.024577,0.0046759,149.4,-0.0082234,22.163,-0.88217
-0.063743,-0.032878,0.0020642,151.7,-0.017949,22.163,-1.8585
-0.063807,-0.026184,0.0039715,150.86,-0.027805,22.16,-2.8334
-0.063893,-0.022775,0.0049432,150.93,-0.037847,22.156,-3.8061
-0.064,-0.046506,0.0096362,151.79,-0.048129,22.149,-4.7755
-0.064126,-0.050106,0.010825,148.37,-0.058703,22.141,-5.7409
-0.064272,-0.026969,0.012563,150.08,-0.069618,22.13,-6.7014
-0.064438,-0.031657,0.007236,150.43,-0.080921,22.116,-7.6561
-0.064623,-0.046436,0.0090771,150.26,-0.092654,22.101,-8.6041
-0.064826,-0.04155,0.019752,149.28,-0.10485,22.084,-9.5446
-0.065049,-0.04094,0.011341,149.42,-0.11756,22.064,-10.477
-0.06529,-0.031317,0.022889,150.18,-0.13078,22.042,-11.4
-0.06555,-0.031224,0.023517,149.29,-0.14456,22.018,-12.312
-0.065828,-0.047575,0.023659,151,-0.15889,21.993,-13.214
-0.066125,-0.051773,0.028958,150.93,-0.17379,21.964,-14.104
-0.066441,-0.040222,0.027513,149.66,-0.18925,21.934,-14.982
-0.066777,-0.049128,0.026309,152.02,-0.20536,21.902,-15.846
-0.067132,-0.052552,0.023626,150.64,-0.22222,21.868,-16.696
-0.067507,-0.057461,0.026419,150.11,-0.23983,21.832,-17.532
-0.067903,-0.059872,0.030883,148.96,-0.25822,21.794,-18.351
-0.06832,-0.046865,0.036976,150.01,-0.27738,21.753,-19.154
-0.068761,-0.055568,0.04028,149.85,-0.29732,21.711,-19.94
-0.069225,-0.070031,0.037733,150.24,-0.31804,21.667,-20.708
-0.069714,-0.068648,0.032437,148.98,-0.33953,21.621,-21.458
-0.070223,-0.050854,0.042532,149.98,-0.36177,21.572,-22.187
-0.070746,-0.075739,0.03615,152.07,-0.38475,21.522,-22.897
-0.071276,-0.073206,0.045257,151.44,-0.40845,21.47,-23.586
-0.071809,-0.064285,0.044106,151.25,-0.43284,21.416,-24.253
-0.07234,-0.054622,0.042246,150.23,-0.4579,21.36,-24.898
-0.072862,-0.067357,0.039995,152.01,-0.48358,21.302,-25.52
-0.073371,-0.088741,0.043683,149.88,-0.50986,21.242,-26.119
-0.073862,-0.082539,0.051237,149.34,-0.53667,21.18,-26.694
-0.07433,-0.067236,0.048375,151.38,-0.56398,21.116,-27.244
-0.074771,-0.090227,0.056329,152,-0.59174,21.051,-27.769
-0.075181,-0.090963,0.04825,150.81,-0.61987,20.983,-28.268
-0.075555,-0.086123,0.059329,150.27,-0.64833,20.914,-28.741
-0.075889,-0.09724,0.052308,149.29,-0.67705,20.843,-29.187
-0.076179,-0.073284,0.052148,149.05,-0.70595,20.769,-29.606
-0.076421,-0.085318,0.057948,152.13,-0.73496,20.694,-29.997
-0.076612,-0.099999,0.057481,151.63,-0.76401,20.618,-30.36
-0.076749,-0.088084,0.066981,150.17,-0.79302,20.539,-30.694
-0.076826,-0.10604,0.055598,149.91,-0.8219,20.458,-30.998
-0.076845,-0.10154,0.065439,151.64,-0.85057,20.376,-31.273
-0.076808,-0.11958,0.066175,150.33,-0.87895,20.291,-31.519
-0.07672,-0.09784,0.062664,150.73,-0.90693,20.205,-31.734
-0.076587,-0.10111,0.063716,149.49,-0.93443,20.117,-31.918
-0.076416,-0.10474,0.073607,151.21,-0.96135,20.026,-32.071
-0.08021,-0.1032,0.069213,151.94,-0.9876,19.934,-32.193
-0.083531,-0.10926,0.077968,149.13,-1.0131,19.84,-32.284
-0.075345,-0.11074,0.068062,152.05,-1.0377,19.744,-32.342
-0.074969,-0.11822,0.075182,151.23,-1.0614,19.646,-32.369
-0.072542,-0.12542,0.075569,151.44,-1.0839,19.546,-32.363
-0.070672,-0.11609,0.079607,152.7,-1.1054,19.444,-32.324
-0.080092,-0.14446,0.076333,149.71,-1.1256,19.34,-32.253
-0.075314,-0.11946,0.074979,150.86,-1.1444,19.234,-32.149
-0.077109,-0.13888,0.0753,149.41,-1.1618,19.126,-32.013
-0.066579,-0.14089,0.079323,151.81,-1.1776,19.016,-31.842
-0.078033,-0.14115,0.080754,150.93,-1.1918,18.903,-31.639
-0.06764,-0.12816,0.081127,149.32,-1.2043,18.789,-31.403
-0.078776,-0.13226,0.080598,151.49,-1.215,18.672,-31.133
-0.069147,-0.14065,0.080286,150.02,-1.2237,18.553,-30.83
-0.079185,-0.1489,0.091047,153.23,-1.2305,18.432,-30.494
-0.07423,-0.15818,0.090587,151.8,-1.2353,18.309,-30.124
-0.075255,-0.15833,0.090236,151.32,-1.2379,18.183,-29.722
-0.064437,-0.16559,0.096158,152.92,-1.2383,18.055,-29.286
-0.074996,-0.1581,0.089645,152.93,-1.2365,17.925,-28.817
-0.072502,-0.16716,0.10053,152.27,-1.2323,17.793,-28.315
-0.070544,-0.16246,0.10195,152.59,-1.2258,17.658,-27.781
-0.067628,-0.15986,0.096053,152.7,-1.2168,17.521,-27.213
-0.072402,-0.17886,0.09113,151.92,-1.2054,17.381,-26.614
-0.066117,-0.16625,0.094714,152.92,-1.1914,17.24,-25.983
-0.073458,-0.17594,0.096459,152.19,-1.1749,17.095,-25.319
-0.064268,-0.18393,0.099094,150.27,-1.1558,16.949,-24.624
-0.062958,-0.17391,0.097827,153.42,-1.1341,16.8,-23.898
-0.067745,-0.1657,0.10109,151.51,-1.1098,16.648,-23.14
-0.071467,-0.18021,0.10886,153.72,-1.0828,16.494,-22.353
-0.060852,-0.17605,0.10712,151.14,-1.0533,16.338,-21.534
-0.071775,-0.17187,0.10332,152.59,-1.0211,16.179,-20.686
-0.061473,-0.17976,0.11139,150.16,-0.98635,16.017,-19.809
-0.064363,-0.19009,0.10177,152.39,-0.949,15.854,-18.902
-0.058953,-0.20548,0.11107,153.7,-0.90911,15.687,-17.968
-0.065594,-0.17771,0.10537,151.28,-0.86671,15.519,-17.005
-0.057458,-0.17843,0.11809,151.58,-0.82184,15.348,-16.014
-0.063889,-0.20741,0.11469,152.27,-0.77455,15.174,-14.997
-0.054574,-0.18917,0.11822,150.39,-0.72492,14.998,-13.953
-0.055962,-0.21016,0.11908,151.07,-0.67299,14.82,-12.883
-0.053124,-0.18999,0.12027,151.47,-0.61886,14.64,-11.788
-0.059122,-0.21053,0.11591,151.78,-0.5626,14.457,-10.669
-0.059389,-0.19682,0.11114,152.92,-0.50431,14.272,-9.5252
-0.057138,-0.2099,0.12237,151.79,-0.44408,14.084,-8.3585
-0.052099,-0.1981,0.11259,151.91,-0.38203,13.895,-7.1691
-0.053666,-0.19438,0.12602,152.3,-0.31826,13.703,-5.9579
-0.063565,-0.19559,0.11958,152.33,-0.2529,13.509,-4.7255
-0.057783,-0.19277,0.12567,152.99,-0.18608,13.313,-3.4726
-0.054757,-0.18739,0.11724,151.71,-0.11792,13.115,-2.2001
-0.061936,-0.20338,0.11733,154.03,-0.048581,12.914,-0.90875
-0.060977,-0.19831,0.12178,154.13,0.021801,12.712,0.40074
-0.049593,-0.20129,0.12058,152.32,0.093069,12.509,1.7275
-0.058689,-0.20806,0.12765,152.56,0.16506,12.303,3.0708
-0.054026,-0.18804,0.12363,154.33,0.23762,12.096,4.4297
-0.057159,-0.18831,0.12849,151.1,0.31058,11.886,5.8034
-0.051039,-0.20384,0.13105,152.22,0.38375,11.676,7.191
-0.053655,-0.20968,0.13271,151.63,0.45697,11.464,8.5917
-0.055918,-0.21104,0.13458,154.3,0.53005,11.25,10.005
-0.061046,-0.20247,0.13704,151.15,0.60282,11.035,11.429
-0.057966,-0.18592,0.13501,153.53,0.67508,10.819,12.863
-0.049323,-0.18382,0.13432,153.31,0.74665,10.601,14.308
-0.052889,-0.19587,0.12969,153.84,0.81735,10.383,15.76
-0.056405,-0.20366,0.1333,153.39,0.88699,10.163,17.221
-0.06315,-0.19744,0.12986,150.75,0.95538,9.9431,18.688
-0.056495,-0.20424,0.13007,154.33,1.0223,9.7219,20.161
-0.05233,-0.18864,0.14164,153.15,1.0877,9.5,21.639
-0.06195,-0.17883,0.13878,151.76,1.1513,9.2775,23.121
-0.053485,-0.17738,0.14154,152.9,1.2129,9.0544,24.606
-0.065146,-0.18576,0.13431,151.01,1.2723,8.831,26.094
-0.063907,-0.19519,0.1445,153.87,1.3295,8.6072,27.583
-0.061937,-0.16623,0.14204,150.99,1.3841,8.3832,29.072
-0.066034,-0.17068,0.14047,150.75,1.4357,8.159,30.561
-0.061688,-0.18761,0.14548,150.73,1.4843,7.9348,32.049
-0.069723,-0.17871,0.14716,154.18,1.5296,7.7106,33.535
-0.061421,-0.15957,0.13803,152.54,1.5715,7.4865,35.018
-0.067782,-0.17644,0.14686,151.04,1.6098,7.2626,36.497
-0.060185,-0.16036,0.14145,151.08,1.6444,7.0391,37.971
-0.060518,-0.15428,0.14229,153.76,1.6752,6.816,39.44
-0.072731,-0.15296,0.14491,151.71,1.7018,6.5933,40.902
-0.063138,-0.16841,0.13795,151.47,1.7243,6.3712,42.357
-0.068255,-0.13619,0.14399,152.31,1.7425,6.1498,43.804
-0.073187,-0.14093,0.14031,151.8,1.7561,5.9291,45.243
-0.079179,-0.15303,0.15119,150.39,1.7651,5.7093,46.671
-0.066529,-0.15162,0.14161,152.73,1.7694,5.4903,48.09
-0.078311,-0.13565,0.14215,153.45,1.7688,5.2723,49.497
-0.08027,-0.14025,0.14097,151.75,1.7631,5.0553,50.893
-0.071705,-0.12171,0.15324,153.01,1.7524,4.8394,52.277
-0.07404,-0.13513,0.14197,151.88,1.7365,4.6247,53.647
-0.081635,-0.11253,0.15034,152.75,1.7152,4.4112,55.003
-0.076607,-0.098385,0.14965,153.49,1.6886,4.1989,56.345
-0.08531,-0.11753,0.14103,150.43,1.6564,3.988,57.672
-0.075115,-0.090985,0.14654,151.39,1.6188,3.7784,58.983
-0.076672,-0.10688,0.15068,153.1,1.5755,3.5702,60.278
-0.078288,-0.087854,0.15444,153.49,1.5266,3.3634,61.557
-0.080618,-0.092964,0.14536,151.81,1.472,3.1582,62.818
-0.073555,-0.08749,0.15225,150.52,1.4117,2.9544,64.061
-0.077988,-0.079152,0.14837,150.23,1.3457,2.7521,65.285
-0.076086,-0.069299,0.15592,152.88,1.2739,2.5514,66.491
-0.075222,-0.064682,0.15378,152.12,1.1964,2.3523,67.677
-0.074242,-0.045565,0.1538,153.6,1.1131,2.1547,68.844
-0.073159,-0.045763,0.15063,152.62,1.0241,1.9586,69.99
-0.071989,-0.064295,0.15216,152.89,0.92951,1.7642,71.116
-0.070753,-0.04043,0.15494,150.75,0.82923,1.5713,72.221
-0.069469,-0.040283,0.15499,152.81,0.72338,1.38,73.304
-0.068152,-0.0359,0.14631,152.45,0.612,1.1903,74.365
-0.066819,-0.02915,0.1512,150.05,0.49518,1.0021,75.405
-0.065486,-0.029149,0.15493,150.79,0.37299,0.81544,76.422
-0.064168,-0.019332,0.15136,151.06,0.24554,0.63027,77.416
-0.062883,-0.016089,0.14623,153.32,0.11291,0.44658,78.387
-0.061647,-0.0087033,0.15091,151.27,-0.024781,0.26434,79.335
-0.06048,0.015456,0.15355,150.88,-0.16741,0.083509,80.259
-0.059401,0.018807,0.15662,152.33,-0.31485,-0.095944,81.16
-0.058432,0.033688,0.15164,150.38,-0.46697,-0.27406,82.036
-0.057592,0.030977,0.14949,152.37,-0.62361,-0.45088,82.888
-0.05687,0.035468,0.15663,153.56,-0.78463,-0.62646,83.716
-0.05625,0.052957,0.15146,150.14,-0.94987,-0.80085,84.52
-0.055719,0.039246,0.15719,153.57,-1.1191,-0.97409,85.298
-0.055263,0.053037,0.14463,152.53,-1.2923,-1.1462,86.052
-0.054866,0.078257,0.1452,152.31,-1.4691,-1.3174,86.781
-0.054514,0.083662,0.14798,151.54,-1.6495,-1.4875,87.485
-0.054184,0.065663,0.15255,151.39,-1.8331,-1.6568,88.164
-0.053867,0.086559,0.14506,150.04,-2.0199,-1.8252,88.817
-0.05356,0.091399,0.15525,152.64,-2.2095,-1.9928,89.445
-0.053264,0.11146,0.14503,153.88,-2.4018,-2.1597,90.047
-0.052983,0.11758,0.14492,153.44,-2.5966,-2.326,90.625
-0.052721,0.1188,0.14993,151.6,-2.7936,-2.4917,91.176
-0.05248,0.13481,0.1546,151.18,-2.9927,-2.657,91.702
-0.05226,0.12822,0.14447,150.66,-3.1935,-2.8218,92.203
-0.052057,0.14907,0.15081,151.78,-3.396,-2.9863,92.678
-0.051863,0.14025,0.14405,154.18,-3.5997,-3.1505,93.128
-0.051663,0.14983,0.15115,152.04,-3.8046,-3.3145,93.552
-0.051445,0.17395,0.1408,152.64,-4.0103,-3.4784,93.951
-0.051196,0.16801,0.15324,151.05,-4.2166,-3.6423,94.324
-0.050906,0.1911,0.15048,154.34,-4.4234,-3.8062,94.672
-0.050569,0.18966,0.15288,153.18,-4.6302,-3.9703,94.995
-0.05018,0.20097,0.15153,151.58,-4.837,-4.1345,95.292
-0.049744,0.20787,0.14712,151.93,-5.0435,-4.299,95.564
-0.049275,0.21407,0.13897,152.49,-5.2493,-4.4639,95.811
-0.048789,0.21143,0.14082,152.06,-5.4544,-4.6292,96.034
-0.048302,0.22215,0.13923,151.57,-5.6584,-4.795,96.231
-0.047829,0.24211,0.14994,152.16,-5.8611,-4.9613,96.403
-0.047381,0.22589,0.14014,151.55,-6.0623,-5.1283,96.551
-0.046962,0.25697,0.1412,152.16,-6.2618,-5.2961,96.674
-0.04657,0.24978,0.14055,151.99,-6.4593,-5.4646,96.773
-0.046193,0.25656,0.14105,154.38,-6.6547,-5.6339,96.847
-0.045819,0.26158,0.14279,152.27,-6.8476,-5.8042,96.897
-0.045465,0.26923,0.13745,152.75,-7.0379,-5.9755,96.923
-0.045155,0.28319,0.14096,152.59,-7.2254,-6.1478,96.925
-0.044911,0.28543,0.14254,155.97,-7.4098,-6.3212,96.904
-0.044764,0.28977,0.13353,154.69,-7.591,-6.4958,96.859
-0.044732,0.29969,0.139,156.2,-7.7688,-6.6715,96.79
-0.044806,0.32386,0.13293,152.88,-7.9429,-6.8486,96.698
-0.044964,0.32458,0.13692,155.65,-8.1133,-7.027,96.583
-0.045182,0.32518,0.13853,155.24,-8.2796,-7.2067,96.445
-0.045438,0.32873,0.13255,154.83,-8.4419,-7.3878,96.284
-0.045709,0.35292,0.13636,154.55,-8.5998,-7.5704,96.101
-0.045983,0.34132,0.12929,155.88,-8.7532,-7.7545,95.895
-0.046253,0.35111,0.13246,156.3,-8.9021,-7.9401,95.667
-0.046526,0.35505,0.12741,157.13,-9.0462,-8.1272,95.417
-0.04682,0.38267,0.12715,154.54,-9.1854,-8.316,95.146
-0.047167,0.38205,0.13197,155.89,-9.3196,-8.5063,94.853
-0.04756,0.38089,0.13818,158.42,-9.4486,-8.6983,94.538
-0.047967,0.38632,0.1278,155.99,-9.5724,-8.8919,94.202
-0.048346,0.40039,0.1354,156.84,-9.6909,-9.0872,93.846
-0.048652,0.40325,0.12397,156.43,-9.8039,-9.2842,93.469
-0.048871,0.42699,0.12825,157.46,-9.9114,-9.4829,93.071
-0.049014,0.42064,0.13427,157.65,-10.013,-9.6832,92.654
-0.049099,0.43284,0.12836,158.25,-10.109,-9.8853,92.216
-0.049152,0.457,0.1292,157.61,-10.2,-10.089,91.759
-0.049202,0.4407,0.12659,159.49,-10.285,-10.295,91.283
-0.049273,0.44665,0.13114,158.31,-10.363,-10.502,90.787
-0.049391,0.45954,0.12962,159.08,-10.436,-10.71,90.273
-0.049572,0.47376,0.1259,159.54,-10.503,-10.921,89.74
-0.049823,0.47328,0.12434,157.5,-10.565,-11.132,89.188
-0.050142,0.4701,0.12509,160.96,-10.62,-11.346,88.618
-0.050514,0.49626,0.11944,158.19,-10.669,-11.561,88.031
-0.050911,0.4912,0.11666,158.08,-10.712,-11.777,87.426
-0.051298,0.5163,0.12137,161.72,-10.75,-11.995,86.804
-0.051673,0.51604,0.12042,161.7,-10.781,-12.214,86.165
-0.052045,0.5095,0.12006,159.37,-10.807,-12.434,85.509
-0.052408,0.51007,0.11973,159.26,-10.826,-12.656,84.838
-0.052755,0.53827,0.11446,161.96,-10.84,-12.879,84.15
-0.053076,0.53123,0.1084,162.47,-10.848,-13.104,83.446
-0.053366,0.54109,0.11589,159.53,-10.85,-13.329,82.727
-0.053619,0.54892,0.10953,160.39,-10.846,-13.556,81.993
-0.053831,0.5692,0.10672,160.52,-10.836,-13.783,81.245
-0.053998,0.55344,0.11013,162.13,-10.821,-14.011,80.482
-0.05412,0.56624,0.10378,163.04,-10.801,-14.241,79.705
-0.054197,0.56621,0.11362,163.76,-10.775,-14.471,78.914
-0.054231,0.5641,0.10373,162.16,-10.743,-14.701,78.11
-0.054224,0.59757,0.10324,163.88,-10.707,-14.933,77.293
-0.054181,0.60128,0.099826,164.54,-10.665,-15.164,76.463
-0.054109,0.58048,0.10417,163.86,-10.618,-15.396,75.622
-0.060893,0.60054,0.10702,164.55,-10.566,-15.629,74.768
-0.060368,0.59993,0.10043,164.52,-10.508,-15.862,73.902
-0.057918,0.61721,0.092822,162.57,-10.447,-16.094,73.026
-0.059076,0.63277,0.09716,164.47,-10.38,-16.327,72.138
-0.048774,0.63411,0.093821,164.86,-10.309,-16.56,71.241
-0.059725,0.642,0.097084,165.55,-10.233,-16.793,70.333
-0.060009,0.63411,0.093788,165.96,-10.153,-17.025,69.415
-0.059094,0.63692,0.094967,164.11,-10.069,-17.257,68.488
-0.053164,0.64186,0.092813,166.21,-9.9802,-17.488,67.552
-0.05586,0.63138,0.084824,166.42,-9.8877,-17.719,66.607
-0.046314,0.65873,0.094562,167,-9.7912,-17.949,65.655
-0.05769,0.64848,0.089743,167.44,-9.691,-18.178,64.694
-0.05044,0.6624,0.09131,168.07,-9.5871,-18.406,63.726
-0.058181,0.65903,0.086397,165.94,-9.4796,-18.633,62.75
-0.054665,0.67403,0.0781,167.61,-9.3687,-18.859,61.768
-0.049805,0.6831,0.078384,165.66,-9.2544,-19.084,60.78
-0.059626,0.66289,0.081451,166.15,-9.137,-19.307,59.785
-0.050955,0.67536,0.076431,169.48,-9.0166,-19.529,58.785
-0.053815,0.67867,0.073359,168.14,-8.8931,-19.749,57.78
-0.048212,0.7023,0.08471,169.52,-8.7669,-19.968,56.769
-0.052425,0.70462,0.075588,167.04,-8.6379,-20.184,55.754
-0.056258,0.69814,0.06947,167.08,-8.5064,-20.399,54.735
-0.057459,0.70521,0.073569,168.6,-8.3724,-20.612,53.712
-0.05813,0.70184,0.077456,169,-8.236,-20.822,52.685
-0.053901,0.69625,0.072105,167.77,-8.0974,-21.03,51.655
-0.056786,0.7103,0.067411,169.12,-7.9567,-21.236,50.622
-0.048672,0.70726,0.068138,170.52,-7.8139,-21.44,49.586
-0.058595,0.71873,0.070583,168.09,-7.6693,-21.641,48.548
-0.054897,0.73152,0.06369,168.94,-7.5228,-21.839,47.507
-0.050074,0.71917,0.068334,171.79,-7.3746,-22.034,46.465
-0.055322,0.74131,0.069121,169.15,-7.2249,-22.227,45.422
-0.063115,0.72444,0.058282,170.15,-7.0736,-22.417,44.377
-0.064482,0.72387,0.055703,170.73,-6.9209,-22.603,43.331
-0.059088,0.7343,0.054032,172.52,-6.7669,-22.787,42.284
-0.064839,0.73606,0.055633,170.88,-6.6117,-22.967,41.237
-0.064277,0.75142,0.061137,170.51,-6.4553,-23.144,40.19
-0.056459,0.75432,0.050921,171.46,-6.2979,-23.318,39.142
-0.066614,0.74393,0.056758,171.14,-6.1394,-23.488,38.095
-0.061415,0.73578,0.047193,171.7,-5.9801,-23.655,37.048
-0.058629,0.76123,0.047069,169.97,-5.82,-23.817,36.001
-0.066621,0.76423,0.044062,170.55,-5.6591,-23.977,34.956
-0.060572,0.76976,0.044895,170.28,-5.4976,-24.132,33.91
-0.059483,0.7537,0.043974,173.4,-5.3354,-24.284,32.866
-0.065071,0.77532,0.041573,173.19,-5.1726,-24.432,31.823
-0.06659,0.77141,0.049308,173.69,-5.0093,-24.575,30.782
-0.057604,0.76527,0.043697,173.35,-4.8456,-24.715,29.741
-0.066772,0.78072,0.034444,173.15,-4.6815,-24.851,28.702
-0.067602,0.76293,0.043851,172.18,-4.517,-24.982,27.665
-0.055469,0.76782,0.039571,173.08,-4.3522,-25.11,26.629
-0.058245,0.77353,0.041493,173.52,-4.1871,-25.233,25.594
-0.064461,0.77628,0.030305,173.95,-4.0218,-25.351,24.562
-0.062633,0.76151,0.032082,172.28,-3.8563,-25.466,23.531
-0.069854,0.77677,0.035847,174.99,-3.6906,-25.576,22.501
-0.059445,0.77498,0.026806,172.16,-3.5248,-25.681,21.474
-0.066687,0.77391,0.023741,173.43,-3.3589,-25.782,20.448
-0.063835,0.7662,0.028924,172.76,-3.1928,-25.879,19.424
-0.065122,0.79529,0.031088,173.01,-3.0267,-25.971,18.401
-0.059082,0.77148,0.02842,171.95,-2.8606,-26.058,17.38
-0.06532,0.77936,0.018396,174.13,-2.6943,-26.141,16.361
-0.058245,0.78824,0.018915,174.86,-2.5281,-26.219,15.344
-0.06981,0.7857,0.014152,173.7,-2.3618,-26.292,14.327
-0.068244,0.78529,0.012642,173.26,-2.1955,-26.361,13.313
-0.05965,0.77603,0.01969,174.61,-2.0292,-26.425,12.299
-0.064955,0.78506,0.0099266,175.61,-1.8628,-26.484,11.287
-0.066111,0.80419,0.0085964,174.69,-1.6965,-26.539,10.276
-0.061886,0.7949,0.006894,172.16,-1.5302,-26.588,9.2655
-0.062878,0.79874,0.009014,175.15,-1.3638,-26.633,8.2563
-0.07522,0.77642,0.0037247,175.31,-1.1975,-26.673,7.2479
-0.062813,0.78705,0.0055055,172.43,-1.0312,-26.709,6.2401
-0.063479,0.78078,0.0071894,172.21,-0.86482,-26.739,5.233
-0.068662,0.79376,0.00078731,173.29,-0.69848,-26.765,4.2263
-0.071477,0.80409,0.0059809,172.75,-0.53215,-26.785,3.2199
-0.07282,0.8062,0.0076427,172.49,-0.36581,-26.801,2.2138
-0.065304,0.79118,-0.00045431,173.1,-0.19948,-26.812,1.2077
-0.073626,0.79999,-0.0017536,174.41,-0.033161,-26.818,0.20163
-0.075885,0.80476,0.00086748,173.69,0.13314,-26.819,-0.80457
-0.071384,0.7864,-0.0038428,175.46,0.29942,-26.815,-1.811
-0.071317,0.78718,0.000188,173,0.46576,-26.806,-2.8179
-0.061026,0.79504,-0.0030289,175.19,0.63224,-26.792,-3.8256
